0|002614|20170930|0.3800|20171027|20170425||20161010|20170424|0.39|
0|002615|20170930|0.2600|20171020|20160425||20160822|20170929|1.21|20160304
0|002616|20170930|0.0967|20171028|20170517|20170601|20160411|20170519|0.16|20170717
0|002617|20170930|0.3178|20171025|20160113||20161223|20170828|-98.00|
0|002618|20170930|0.0306|20171031|20171110|20171110||20170926|-1095.80|20160711
0|002619|20170930|0.1500|20171031|20171121|20171121|20170524|20161228|-500.00|20170424
0|002620|20170930|0.2800|20171024|20170721|20170721||20170410|0.05|20170717
0|002621|20170930|0.0800|20171028|20171114|20171114|20170509|20171106|5.00|20171103
0|002622|20170930|0.0400|20171028|20170926|20170926|20170420|||20160509
0|002623|20170930|0.0600|20171027|20161121||20170327|20170914|-16.33|20170717
0|002624|20170930|0.8200|20171028|20160202||20160705|||20160304
0|002625|20170930|0.0600|20171030|20171124|20171128|20170412|||20160304
0|002626|20170930|0.3900|20171027|20170627||20170309|20171123|-264.14|
0|002627|20170930|0.5169|20171024|20160819||20160805|20171025|-0.65|
0|002628|20170930|0.0231|20171027|20170630|20170630|20170215|20170815|520.09|
0|002629|20170930|-0.0300|20171026|20160715||20161010|||20170717
0|002630|20170930|0.1503|20171026|20161013||20160425|20171103|859.22|
0|002631|20170930|0.1900|20171027|20171128||20160629|20170918|-21.54|20160509
0|002632|20170930|0.1400|20171025|20170720|20170720|20170406|||
0|002633|20170930|-0.0021|20171027|20170609|20170906|20160919|20170522|-2.00|20170906
0|002634|20170930|0.0800|20171023|20170322|||||20170717
0|002635|20170930|0.5700|20171027|20160914|20171113|20170525|20171102|-70.22|20160822
0|002636|20170930|0.5436|20171031|20170718|20170718|20160309|||20160613
0|002637|20170930|0.2000|20171023|20161013||20170927|20171116|-1.70|20160613
0|002638|20170930|0.0670|20171028|20160630|20171117|20170426|||20171117
0|002639|20170930|0.0161|20171027|20170921|20170925|20160324|20171114|-325.80|20170717
0|002640|20170930|0.3500|20171023|20160810||20170615|20170630|134.84|20141229
0|002641|20170930|0.1200|20171027|20170411|||20170925|1.95|
0|002642|20170930|0.0042|20171024|20170713|20170713|20170824|20171120|-253.35|20170717
0|002643|20170930|0.3300|20171026|20170516|||20170629|-10.05|
0|002644|20170930|0.1015|20171021|20151112|||||
0|002645|20170930|0.4179|20171020|20171013|||||20170116
0|002646|20170930|0.2448|20171025|20160706|||||
0|002647|20170930|0.0193|20171031|20161115||20170428|20170628|64.71|
0|002648|20170930|0.8075|20171027|20170612|20170807|20170904|20170420|0.04|
0|002649|20170930|0.2480|20171024|20161108|||20171109|32.89|20150326
0|002650|20170930|0.1120|20171020|20171012|20171012|20170420|||
0|002651|20170930|0.0700|20171025|20170502|20171120||20171123|-1096.00|20171120
0|002652|20170930|0.1200|20171020|20171020|20171024|20170927|20170623|-10.00|20170512
0|002653|20170930|0.2000|20171028|20160503|||20170824|36.49|
0|002654|20170930|0.1600|20171027|20170918||20170510|20171124|-100.00|20160304
0|002655|20170930|0.0200|20171030|20170602||20170412|||20170509
0|002656|20170930|0.2800|20171027|20161118||20170105|20170906|-112.08|20170116
0|002657|20170930|0.3600|20171027|20160531|||20170503|160.00|20160613
0|002658|20170930|0.1900|20171024|20170516|20170705|20160606|20170807|0.15|20170717
0|002659|20170930|-0.1200|20171030|20170511||20171012|20170724|-3006.00|20170106
0|002660|20170930|0.0700|20171027|20171026|20171026||||
0|002661|20170930|0.2940|20171018|20160505|||20171026|-0.30|
0|002662|20170930|0.2000|20171024|20171011|20171117|20160909|20170718|-0.50|20171117
0|002663|20170930|0.0740|20171030|20160303||20170717|20170307|-3.43|
0|002664|20170930|0.4819|20171026|20160523||20161216|20170911|-0.04|20160310
0|002665|20170930|0.0565|20171025|20170413||20170407|20170628|-0.01|20170417
0|002666|20170930|0.1200|20171030|20160629|||20170105|3.33|20141222
0|002667|20170930|0.1800|20171024|20170209||20170922|20161226|0.02|20170313
0|002668|20170930|0.7000|20171020|20170914|20170914|20170714|20171108|-44.84|
0|002669|20170930|0.2120|20171024|20161116|20171106|20170421|20171109|52.90|20171106
0|002670|20170930|0.2248|20171017|20171121|20171121|20170116|20170106|-10.22|20171120
0|002671|20170930|-0.0500|20171018|20170608|20170608|20160816|20171026|0.05|20170717
0|002672|20170930|0.3800|20171030|20160715||20160523|20170825|-0.50|20141223
0|002673|20170930|0.2200|20171030|20160531||20170330|20170728|-0.06|20150119
0|002674|20170930|0.1145|20171024|20160503|||20170712|0.20|
0|002675|20170930|0.1965|20171024|20160706|20171128|20171023|20161208|-200.00|20170717
0|002676|20170930|0.0142|20171025|20161027|20170629|20170630|||20170629
0|002677|20170930|0.2800|20171027|20160303|||20171012|-0.36|
0|002678|20170930|0.1300|20171023|20161104||20151221|||
0|002679|20170930|-0.0400|20171026|20171018|20171018|20161110|||20170714
0|002680|20170930|0.4500|20171026|20170908|20170908||20171031|0.20|
0|002681|20170930|0.2233|20171025|20170810|20170810|20170622|||20150209
0|002682|20170930|0.3200|20171021|20170406||20161215|20170509|0.36|
0|002683|20170930|0.1508|20171025|20170208||20160421|20171109|0.30|20170424
0|002684|20170930|0.1700|20171025|20160607||20170420|||20160613
0|002685|20170930|0.0341|20171025|20160906||20170713|20170523|0.13|20170523
0|002686|20170930|0.2400|20171027|20160718||20161102|||
0|002687|20170930|0.1300|20171026|20171108|20171109||20170904|-243.00|20161212
0|002688|20170930|0.1600|20171020|20170630|20170630|20160912|20161227|-15.00|
0|002689|20170930|0.0383|20171026|20171116|20171116||||20170717
0|002690|20170930|0.3868|20171026|20151230|||||
0|002691|20170930|0.0400|20171031|20171107||20160223|20171023|0.02|20170412
0|002692|20170930|0.0650|20171027|20161013||20170126|20170119|-15.71|20171120
0|002693|20170930|-0.0200|20171023|20150804||20170525|||
0|002694|20170930|0.0300|20171021|20161213||20170525|20170502|-0.49|20170113
0|002695|20170930|0.2400|20171024|20171011|20171011|20170615|||20160822
0|002696|20170930|0.2752|20171025|20170324||20170622|||20160511
0|002697|20170930|0.1000|20171019|20170531|20170531|20160315|20170110|-799.99|
0|002698|20170930|0.1300|20171027|20151119||20151228|20170627|324.30|
0|002699|20170930|0.3300|20171028|20160125||20170314|20170718|76.70|20170512
0|002700|20170930|0.1200|20171021|20170210|||||20160509
0|002701|20170930|0.2769|20171027|20150714|20170912|20170711|20170525|76.00|
0|002702|20170930|-0.0524|20171023|20170109|||||20170717
0|002703|20170930|0.0520|20171023|20170905|20170905|20161011|20170707|-0.03|20170717
0|002705|20170930|0.4164|20171027|20151023|20170829||20170921|-555.00|
0|002706|20170930|0.3500|20171021|20161110|||20171121|-30.00|
0|002707|20170930|0.2160|20171026|20151112||20160505|20170719|1.18|20160512
0|002708|20170930|0.0400|20171023|20170704|20170704|20170713|20170913|-598.00|20160913
0|002709|20170930|0.8500|20171026|20170911|20170911|20160328|||20170424
0|002711|20170930|0.2700|20171024|20160122||20171124|20171031|-4.00|20141222
0|002712|20170930|0.6300|20171027|20161116||20161117|20171109|-15.00|20170717
0|002713|20170930|0.1700|20171020|20170220||20171016|20170531|-1.50|
0|002714|20170930|1.6400|20171018|20171116|20171116|20160325|20170808|-1.00|20141222
0|002715|20170930|0.0700|20171028|20160901||20160503|20170306|-0.58|20160509
0|002716|20170930|0.3500|20171026|20161109||20160413|20170925|-1037.24|20160422
0|002717|20170930|0.7300|20171027|20170425||20170706|20171103|0.03|20160613
0|002718|20170930|1.0400|20171030|20161116|||20171030|0.01|
0|002719|20170930|0.2200|20171024|20161013|||20170714|-0.40|20171115
0|002721|20170930|0.1270|20171031|20171110|20171110|20171106|20170922|140.29|
0|002722|20170930|0.5400|20171027|20170614|20171124|20170908|20171107|-27.79|20170717
0|002723|20170930|0.0798|20171030|20161121|20171025|20171010|||20170424
0|002724|20170930|0.1112|20171023|20171023||20161229|20170822|0.81|20170419
0|002725|20170930|0.1300|20171030|20170628|20170629|20160803|20170926|0.21|20141222
0|002726|20170930|0.2200|20171026|20170213|20170807||20171117|-398.11|20170503
0|002727|20170930|0.6070|20171030|20160216||20161228|||20160420
0|002728|20170930|0.4100|20171026|20171013|||20171121|0.15|20170417
0|002729|20170930|0.3400|20171024|20170511|20171019|20170525|20171019|-66.68|20160510
0|002730|20170930|0.1200|20171026|20171123|20171124|20160720|||20170718
0|002731|20170930|0.3100|20171020|20150827||20170906|20170831|0.26|
0|002732|20170930|0.6700|20171027|20161108||20161104|||20141222
0|002733|20170930|0.2006|20171020|20170906|20170908|20170911|20170907|-1.00|20171117
0|002734|20170930|0.6800|20171024|20150923|||20170109|0.14|20150209
0|002735|20170930|0.3800|20171026|20170428||20170125|||20170419
0|002736|20170930|0.3800|20171027|20170719|20170719||20171016|0.02|20150119
0|002737|20170930|0.8420|20171026|20170223|20171026||20171121|-0.04|
0|002738|20170930|0.1605|20171023|20170822|20170822|20171009|20170811|0.01|20150130
0|002739|20170930|1.0766|20171030|20160606|20170622|20170704|20170626|200.06|
0|002740|20170930|0.1800|20171026|20170815||20170904|20170828|-26.49|20170717
0|002741|20170930|0.1903|20171028|20170118|||20170607|17.83|20160304
0|002742|20170930|0.3100|20171026|20171120|20171120|20170612|20170914|-242.77|20170912
0|002743|20170930|0.1600|20171028|20170814|20170925||||20160613
0|002745|20170930|0.8300|20171027|20170503||20160715|||
0|002746|20170930|0.3600|20171025|20161111|||20170901|-2.00|
0|002747|20170930|0.0700|20171025|20170911|20170911|20170216|20170912|-0.01|20170417
0|002748|20170930|0.5696|20171024|20170816|20170816|20170629|20170925|-1.00|20160926
0|002749|20170930|2.1327|20171031|20151124|||||20170419
0|002750|20170930|0.0767|20171030|20171109|20171109||20171124|12.01|
0|002751|20170930|0.2181|20171021|20170118||20160711|20170724|378.80|20161212
0|002752|20170930|0.0800|20171026|20170503||20161201|20170911|-17.95|20170717
0|002753|20170930|0.6314|20171026|20170728|20170804||20170911|-0.01|
0|002755|20170930|0.0700|20171020|20170918|20170918|20160907|20170712|0.05|20170424
0|002756|20170930|0.7200|20171024|20160407||20170629|||
0|002757|20170930|0.6893|20171020|20171018|20171018|20170619|||20170420
0|002758|20170930|0.1600|20171020|20170301|20170711|20160805|||
0|002759|20170930|0.3472|20171027|20161219||20160914|||
0|002760|20170930|-0.1700|20171023|20160805||20160711|20171011|-176.00|20161212
0|002761|20170930|0.0697|20171027|20170718|20171120|20170602|20170728|591.00|20170601
0|002762|20170930|0.2700|20171020|20160711||20160118|20170427|-0.09|20170717
0|002763|20170930|0.5800|20171025|20161101|||||20160412
0|002765|20170930|0.1800|20171028|20171009|20171009||20171107|-1.77|
0|002766|20170930|0.2600|20171026|20170907||20170515|20170830|-0.01|
0|002767|20170930|0.1927|20171024|20170614|20170908||||20161226
0|002768|20170930|0.5589|20171012|20160422||20160405|20170817|-0.03|20160420
0|002769|20170930|0.4000|20171026|20170703|20170703||||
0|002770|20170930|0.0943|20171027|20170809|20170809|20160106|20171009|-0.01|20160509
0|002771|20170930|0.2600|20171025|20170627||20171024|20171123|0.59|20170717
0|002772|20170930|0.2887|20171021|20170515||20161024|20170324|-1394.91|
0|002773|20170930|0.6200|20171023|20170417|||||
0|002774|20170930|0.1514|20171025|20170825|20170926|20170426|||20170417
0|002775|20170930|0.6979|20171025|20160819|||20170616|-36.40|20160727
0|002776|20170930|0.4300|20171028|20160331||20160118|||
0|002777|20170930|0.5560|20171030|20170828|20171128|20160315|20170321|-0.20|20160613
0|002778|20170930|0.2441|20171024|20170821|||20171106|-4.74|20170717
0|002779|20170930|0.2255|20171027|20160826|20170602|20161011|||20170717
0|002780|20170930|-0.0700|20171028|20170817|20170720|20160913|20170831|-0.04|20161102
0|002781|20170930|0.5800|20171027|20171101|20171101|20170531|20171114|36.06|20160613
0|002782|20170930|0.0953|20171028|20170911|20170622||||20160613
0|002783|20170930|0.4600|20171021|20170725|20170725||20170901|-2.01|20170717
0|002785|20170930|0.0800|20171023|20170602||20160919|20170615|0.20|20161223
0|002786|20170930|0.1300|20171024|20170124|||20171031|0.08|20170717
0|002787|20170930|0.2700|20171025|20160520|20170926|20170322|20171114|-1.00|20170925
0|002788|20170930|0.7500|20171024|20161118|||20170918|-2.00|20161212
0|002789|20170930|0.8800|20171027|20170608|||20171115|0.30|20170717
0|002790|20170930|0.7589|20171031|20160317|||||20160613
0|002791|20170930|0.5800|20171021|20161118|||20171030|0.03|20170717
0|002792|20170930|0.5400|20171025|20160816|||20170703|9.15|20170116
0|002793|20170930|0.4600|20171021|20170607|||20171027|-0.06|20170717
0|002795|20170930|0.3000|20171028|20170907|20170907|20161202|||20170717
0|002796|20170930|0.2900|20171014|20171026|20171026|20170605|20170829|-1.00|20160613
0|002797|20170930|0.0900|20171028|20170918|20170918|20170807|20170803|0.22|20170515
0|002798|20170930|0.3672|20171030|20170302|20170720|20170713|20171116|-7.36|20170515
0|002799|20170930|0.1030|20171020|20170726|20171117||||20170717
0|002800|20170930|0.4846|20171021|20171017|20171017||20170725|-3.05|20170717
0|002801|20170930|0.6700|20171027|20170928|20170928||||20160801
0|002802|20170930|0.5000|20171024|20170727|20170807||20170918|-2.30|20170601
0|002803|20170930|0.3300|20171023|20170504||20170203|||20170426
0|002805|20170930|0.2900|20171024|20170918|20170918||20170814|-0.10|20170816
0|002806|20170930|0.1326|20171024|20171114|20171127|20170619|20171116|-20.41|20171127
0|002807|20170930|0.2899|20171030|20170801|20170904|20170412|20170628|1.28|20170518
0|002808|20170930|0.1028|20171030|20170309|||20161202|-0.02|20170717
0|002809|20170930|0.4700|20171030|20170718|20170808|20161222|20171127|-5.26|20170418
0|002810|20170930|0.4000|20171025|20170322|||||20170717
0|002811|20170930|0.3400|20171030|20170802|20171117||20170601|-0.05|20171115
0|002812|20170930|0.7600|20171020|20170907|20171115|20170831|||20171115
0|002813|20170930|0.1019|20171026|20171011|20170922|20170210|||20170717
0|002815|20170930|0.7929|20171024|20161025|||||
0|002816|20170930|0.1013|20171024|20171109|20170814|20170220|20171012|0.20|20170614
0|002817|20170930|0.4400|20171027|20170915|20170918||||20170111
0|002818|20170930|1.1500|20171013|20171017|20171017||||
0|002819|20170930|0.1151|20171030|20170821|20170612||||20170717
0|002820|20170930|0.6100|20171028|20170306||20170504|||20170317
0|002821|20170930|0.8800|20171024|20161206|20170810||20171121|-22.99|20170810
0|002822|20170930|0.1900|20171030|20171024|20171025||20170214|-0.05|
0|002823|20170930|0.4000|20171024|20170607||20170906|||20170421
0|002824|20170930|0.3400|20171021|20170822|20170627||20170724|-0.04|20170717
0|002825|20170930|0.2500|20171023|20170906|20170907||20170810|0.03|20170717
0|002826|20170930|0.1800|20171024|20170914|20170915||||
0|002827|20170930|0.4900|20171020|20170713|20170807||||20171120
0|002828|20170930|0.4100|20171026|20171107|20171107||20170525|0.01|20170717
0|002829|20170930|0.2400|20171025|20170926|20170926||20161230|0.01|
0|002830|20170930|0.1500|20171019|20171116|20171128||20170405|0.27|20171121
0|002831|20170930|1.5277|20171024|20170313|||20170209|0.07|
0|002832|20170930|1.2900|20171024|20161230|||20171102|-0.03|
0|002833|20170930|1.4500|20171031|20170120|||20170330|0.01|
0|002835|20170930|0.1100|20171024|20170614|20170627||||20170612
0|002836|20170930|0.1800|20171031|20170727|20170803||||20170717
0|002837|20170930|0.2900|20171028|20171121|20171124|20170726|||20170717
0|002838|20170930|0.5253|20171025|20170316|||20170706|0.01|
0|002839|20170930|0.3100|20171027|20170607||20170317|20170301|-0.04|20170518
0|002840|20170930|0.5000|20171024|20171121|||||
0|002841|20170930|1.4900|20171030|20170228|||20170522|0.02|
0|002842|20170930|0.5300|20171023|20170920|20170912|20170822|||20170410
0|002843|20170930|0.2971|20171024|20171101|20171127||||20171127
0|002845|20170930|0.5400|20171024|20171017|20171031||20171116|-0.36|20170717
0|002846|20170930|0.3061|20171027|20171102|20171128||||20171128
0|002847|20170930|0.4500|20171025|20170911|20171009||||20170717
0|002848|20170930|0.0445|20171027|20171103|20171106||20170410|0.04|20170707
0|002849|20170930|0.4175|20171024|20170308|20170926||||20170502
0|002850|20170930|1.2000|20171028|20170911|20171030||||20171030
0|002851|20170930|0.5022|20171030|20170327|20170816|20170724|||20170417
0|002852|20170930|0.9700|20171027|20171121|||||20170717
0|002853|20170930|0.4900|20171023|20171124|20171124|20170329|||20171117
0|002855|20170930|0.1600|20171023|20170407|||||20170717
0|002856|20170930|0.3861|20171027|20171120|20171128|20170619|20170920|-0.17|20170601
0|002857|20170930|0.1994|20171030|20170411||20170814|||20170717
0|002858|20170930|0.0600|20171031|20171108||20170420|||20171117
0|002859|20170930|0.5300|20171028|20170921|20170921||||20170912
0|002860|20170930|0.9400|20171028|20171113|20171121|20171023|20171115|-0.01|20170717
0|002861|20170930|0.5700|20171020|20170927|20171010|20170424|20170504|0.04|20170717
0|002862|20170930|0.4711|20171028|20170424|20170721||||20170717
0|002863|20170930|0.2000|20171031|20170504|||||20170717
0|002864|20170930|0.5100|20171115||20171127|20171128|||
0|002865|20170930|0.3600|20171027|20170615|20171011||||20170717
0|002866|20170930|0.4700|20171023|20171124|20171124||20170509|0.05|20170522
0|002867|20170930|0.9197|20171027|20170504|||20170714|0.05|
0|002868|20170930|0.6900|20171027|20170822|20170822||||20170717
0|002869|20170930|0.5600|20171025|20170927|20170928||||20170717
0|002870|20170930|0.6400|20171027|20170531|20170612||||20170717
0|002871|20170930|0.7400|20171024|20170613|20170613||||20170717
